574200.000000,10,6
574200.000000,11,6
574200.000000,12,9
574200.000000,13,11
574800.000000,0,-2
574800.000000,1,-2
574800.000000,2,0
574800.000000,3,0
574800.000000,4,1
574800.000000,5,2
574800.000000,6,4
574800.000000,9,5
574800.000000,10,6
574800.000000,11,6
574800.000000,12,9
574800.000000,13,11
575400.000000,0,-2
575400.000000,1,-2
575400.000000,2,0
575400.000000,3,0
575400.000000,4,1
575400.000000,5,2
575400.000000,6,4
575400.000000,9,5
575400.000000,10,6
575400.000000,11,6
575400.000000,12,9
575400.000000,13,11
576000.000000,0,-2
576000.000000,1,-2
576000.000000,2,0
576000.000000,3,0
576000.000000,4,1
576000.000000,5,2
576000.000000,6,4
576000.000000,9,5
576000.000000,10,6
576000.000000,11,6
576000.000000,12,9
576000.000000,13,11
576600.000000,0,-2
576600.000000,1,-2
576600.000000,2,1
576600.000000,3,0
576600.000000,4,1
576600.000000,5,2
576600.000000,6,4
576600.000000,9,5
576600.000000,10,6
576600.000000,11,6
576600.000000,12,9
576600.000000,13,11
577200.000000,0,-2
577200.000000,1,-2
577200.000000,2,0
577200.000000,3,0
577200.000000,4,1
577200.000000,5,2
577200.000000,6,4
577200.000000,9,5
577200.000000,10,6
577200.000000,11,6
577200.000000,12,9
577200.000000,13,11
577800.000000,0,-2
577800.000000,1,-2
577800.000000,2,0
577800.000000,3,0
577800.000000,4,1
577800.000000,5,2
577800.000000,6,4
577800.000000,9,5
577800.000000,10,6
577800.000000,11,6
577800.000000,12,9
577800.000000,13,11
578400.000000,0,-2
578400.000000,1,-2
578400.000000,2,0
578400.000000,3,0
578400.000000,4,1
578400.000000,5,2
578400.000000,6,4
578400.000000,9,5
578400.000000,10,6
578400.000000,11,6
578400.000000,12,9
578400.000000,13,11
579000.000000,0,-2
579000.000000,1,-2
579000.000000,2,1
579000.000000,3,0
579000.000000,4,1
579000.000000,5,2
579000.000000,6,4
579000.000000,9,5
579000.000000,10,6
579000.000000,11,6
579000.000000,12,9
579000.000000,13,11
579600.000000,0,-2
579600.000000,1,-2
579600.000000,2,0
579600.000000,3,0
579600.000000,4,1
579600.000000,5,2
579600.000000,6,4
579600.000000,9,5
579600.000000,10,6
579600.000000,11,6
579600.000000,12,9
579600.000000,13,11
580200.000000,0,-2
580200.000000,1,-2
580200.000000,2,0
580200.000000,3,0
580200.000000,4,1
580200.000000,5,2
580200.000000,6,4
580200.000000,9,5
580200.000000,10,6
580200.000000,11,6
580200.000000,12,9
580200.000000,13,11
580800.000000,0,-2
580800.000000,1,-2
580800.000000,2,1
580800.000000,3,0
580800.000000,4,1
580800.000000,5,2
580800.000000,6,4
580800.000000,9,5
580800.000000,10,6
580800.000000,11,6
580800.000000,12,9
580800.000000,13,11
581400.000000,0,-2
581400.000000,1,-2
581400.000000,2,0
581400.000000,3,0
581400.000000,4,1
581400.000000,5,2
581400.000000,6,4
581400.000000,9,5
581400.000000,10,6
581400.000000,11,6
581400.000000,12,9
581400.000000,13,11
582000.000000,0,-2
582000.000000,1,-2
582000.000000,2,0
582000.000000,3,0
582000.000000,4,1
582000.000000,5,2
582000.000000,6,4
582000.000000,9,5
582000.000000,10,6
582000.000000,11,6
582000.000000,12,9
582000.000000,13,11
582600.000000,0,-2
582600.000000,1,-2
582600.000000,2,0
582600.000000,3,0
582600.000000,4,1
582600.000000,5,2
582600.000000,6,4
582600.000000,9,5
582600.000000,10,6
582600.000000,11,6
582600.000000,12,9
582600.000000,13,11
583200.000000,0,-2
583200.000000,1,-2
583200.000000,2,1
583200.000000,3,0
583200.000000,4,1
583200.000000,5,2
583200.000000,6,4
583200.000000,9,5
583200.000000,10,6
583200.000000,11,6
583200.000000,12,9
583200.000000,13,11
583800.000000,0,-2
583800.000000,1,-2
583800.000000,2,0
583800.000000,3,0
583800.000000,4,1
583800.000000,5,2
583800.000000,6,4
583800.000000,9,5
583800.000000,10,6
583800.000000,11,6
583800.000000,12,9
583800.000000,13,11
584400.000000,0,-2
584400.000000,1,-2
584400.000000,2,0
584400.000000,3,0
584400.000000,4,1
584400.000000,5,2
584400.000000,6,4
584400.000000,9,5
584400.000000,10,6
584400.000000,11,6
584400.000000,12,9
584400.000000,13,11
585000.000000,0,-2
585000.000000,1,-2
585000.000000,2,0
585000.000000,3,0
585000.000000,4,1
585000.000000,5,2
585000.000000,6,4
585000.000000,9,5
585000.000000,10,6
585000.000000,11,6
585000.000000,12,9
585000.000000,13,11
585600.000000,0,-2
585600.000000,1,-2
585600.000000,2,1
585600.000000,3,0
585600.000000,4,1
585600.000000,5,2
585600.000000,6,4
585600.000000,9,5
585600.000000,10,6
585600.000000,11,6
585600.000000,12,9
585600.000000,13,11
586200.000000,0,-2
586200.000000,1,-2
586200.000000,2,0
586200.000000,3,0
586200.000000,4,1
586200.000000,5,2
586200.000000,6,4
586200.000000,9,5
586200.000000,10,6
586200.000000,11,6
586200.000000,12,9
586200.000000,13,11
586800.000000,0,-2
586800.000000,1,-2
586800.000000,2,0
586800.000000,3,0
586800.000000,4,1
586800.000000,5,2
586800.000000,6,4
586800.000000,9,5
586800.000000,10,6
586800.000000,11,6
586800.000000,12,9
586800.000000,13,11
587400.000000,0,-2
587400.000000,1,-2
587400.000000,2,0
587400.000000,3,0
587400.000000,4,1
587400.000000,5,2
587400.000000,6,4
587400.000000,9,5
587400.000000,10,6
587400.000000,11,6
587400.000000,12,9
587400.000000,13,11
588000.000000,0,-2
588000.000000,1,-2
588000.000000,2,1
588000.000000,3,0
588000.000000,4,1
588000.000000,5,2
588000.000000,6,4
588000.000000,9,5
588000.000000,10,6
588000.000000,11,6
588000.000000,12,9
588000.000000,13,11
588600.000000,0,-2
588600.000000,1,-2
588600.000000,2,0
588600.000000,3,0
588600.000000,4,1
588600.000000,5,2
588600.000000,6,4
588600.000000,9,5
588600.000000,10,6
588600.000000,11,6
588600.000000,12,9
588600.000000,13,11
589200.000000,0,-2
589200.000000,1,-2
589200.000000,2,0
589200.000000,3,0
589200.000000,4,1
589200.000000,5,2
589200.000000,6,4
589200.000000,9,5
589200.000000,10,6
589200.000000,11,6
589200.000000,12,9
589200.000000,13,11
589800.000000,0,-2
589800.000000,1,-2
589800.000000,2,1
589800.000000,3,0
589800.000000,4,1
589800.000000,5,2
589800.000000,6,4
589800.000000,9,5
589800.000000,10,6
589800.000000,11,6
589800.000000,12,9
589800.000000,13,11
590400.000000,0,-2
590400.000000,1,-2
590400.000000,2,0
590400.000000,3,0
590400.000000,4,1
590400.000000,5,2
590400.000000,6,4
590400.000000,9,5
590400.000000,10,6
590400.000000,11,6
590400.000000,12,9
590400.000000,13,11
591000.000000,0,-2
591000.000000,1,-2
591000.000000,2,0
591000.000000,3,0
591000.000000,4,1
591000.000000,5,2
591000.000000,6,4
591000.000000,9,5
591000.000000,10,6
591000.000000,11,6
591000.000000,12,9
591000.000000,13,11
591600.000000,0,-2
591600.000000,1,-2
591600.000000,2,0
591600.000000,3,0
591600.000000,4,1
591600.000000,5,2
591600.000000,6,4
591600.000000,9,5
591600.000000,10,6
591600.000000,11,6
591600.000000,12,9
591600.000000,13,11
592200.000000,0,-2
592200.000000,1,-2
592200.000000,2,1
592200.000000,3,0
592200.000000,4,1
592200.000000,5,2
592200.000000,6,4
592200.000000,9,5
592200.000000,10,6
592200.000000,11,6
592200.000000,12,9
592200.000000,13,11
592800.000000,0,-2
592800.000000,1,-2
592800.000000,2,0
592800.000000,3,0
592800.000000,4,1
592800.000000,5,2
592800.000000,6,4
592800.000000,9,5
592800.000000,10,6
592800.000000,11,6
592800.000000,12,9
592800.000000,13,11
593400.000000,0,-2
593400.000000,1,-2
593400.000000,2,0
593400.000000,3,0
593400.000000,4,1
593400.000000,5,2
593400.000000,6,4
593400.000000,9,5
593400.000000,10,6
593400.000000,11,6
593400.000000,12,9
593400.000000,13,11
594000.000000,0,-2
594000.000000,1,-2
594000.000000,2,1
594000.000000,3,0
594000.000000,4,1
594000.000000,5,2
594000.000000,6,4
594000.000000,9,5
594000.000000,10,6
594000.000000,11,6
594000.000000,12,9
594000.000000,13,11
594600.000000,0,-2
594600.000000,1,-2
594600.000000,2,0
594600.000000,3,0
594600.000000,4,1
594600.000000,5,2
594600.000000,6,4
594600.000000,9,5
594600.000000,10,6
594600.000000,11,6
594600.000000,12,9
594600.000000,13,11
595200.000000,0,-2
595200.000000,1,-2
595200.000000,2,0
595200.000000,3,0
595200.000000,4,1
595200.000000,5,2
595200.000000,6,4
595200.000000,9,5
595200.000000,10,6
595200.000000,11,6
595200.000000,12,9
595200.000000,13,11
595800.000000,0,-2
595800.000000,1,-2
595800.000000,2,0
595800.000000,3,0
595800.000000,4,1
595800.000000,5,2
595800.000000,6,4
595800.000000,9,5
595800.000000,10,6
595800.000000,11,6
595800.000000,12,9
595800.000000,13,11
596400.000000,0,-2
596400.000000,1,-2
596400.000000,2,0
596400.000000,3,0
596400.000000,4,1
596400.000000,5,2
596400.000000,6,4
596400.000000,9,5
596400.000000,10,6
596400.000000,11,6
596400.000000,12,9
596400.000000,13,11
597000.000000,0,-2
597000.000000,1,-2
597000.000000,2,1
597000.000000,3,0
597000.000000,4,1
597000.000000,5,2
597000.000000,6,4
597000.000000,9,5
597000.000000,10,6
597000.000000,11,6
597000.000000,12,9
597000.000000,13,11
597600.000000,0,-2
597600.000000,1,-2
597600.000000,2,0
597600.000000,3,0
597600.000000,4,1
597600.000000,5,2
597600.000000,6,4
597600.000000,9,5
597600.000000,10,6
597600.000000,11,6
597600.000000,12,9
597600.000000,13,11
598200.000000,0,-2
598200.000000,1,-2
598200.000000,2,0
598200.000000,3,0
598200.000000,4,1
598200.000000,5,2
598200.000000,6,4
598200.000000,9,5
598200.000000,10,6
598200.000000,11,6
598200.000000,12,9
598200.000000,13,11
598800.000000,0,-2
598800.000000,1,-2
598800.000000,2,1
598800.000000,3,0
598800.000000,4,1
598800.000000,5,2
598800.000000,6,4
598800.000000,9,5
598800.000000,10,6
598800.000000,11,6
598800.000000,12,9
598800.000000,13,11
599400.000000,0,-2
599400.000000,1,-2
599400.000000,2,0
599400.000000,3,0
599400.000000,4,1
599400.000000,5,2
599400.000000,6,4
599400.000000,9,5
599400.000000,10,6
599400.000000,11,6
599400.000000,12,9
599400.000000,13,11
600000.000000,0,-2
600000.000000,1,-2
600000.000000,2,0
600000.000000,3,0
600000.000000,4,1
600000.000000,5,2
600000.000000,6,4
600000.000000,9,5
600000.000000,10,6
600000.000000,11,6
600000.000000,12,9
600000.000000,13,11
600600.000000,0,-2
600600.000000,1,-2
600600.000000,2,0
600600.000000,3,0
600600.000000,4,1
600600.000000,5,2
600600.000000,6,4
600600.000000,9,5
600600.000000,10,6
600600.000000,11,6
600600.000000,12,9
600600.000000,13,11
601200.000000,0,-2
601200.000000,1,-2
601200.000000,2,1
601200.000000,3,0
601200.000000,4,1
601200.000000,5,2
601200.000000,6,4
601200.000000,9,5
601200.000000,10,6
601200.000000,11,6
601200.000000,12,9
601200.000000,13,11
601800.000000,0,-2
601800.000000,1,-2
601800.000000,2,0
601800.000000,3,0
601800.000000,4,1
601800.000000,5,2
601800.000000,6,4
601800.000000,9,5
601800.000000,10,6
601800.000000,11,6
601800.000000,12,9
601800.000000,13,11
602400.000000,0,-2
602400.000000,1,-2
602400.000000,2,0
602400.000000,3,0
602400.000000,4,1
602400.000000,5,2
602400.000000,6,4
602400.000000,9,5
602400.000000,10,6
602400.000000,11,6
602400.000000,12,9
602400.000000,13,11
603000.000000,0,-2
603000.000000,1,-2
603000.000000,2,1
603000.000000,3,0
603000.000000,4,1
603000.000000,5,2
603000.000000,6,4
603000.000000,9,5
603000.000000,10,6
603000.000000,11,6
603000.000000,12,9
603000.000000,13,11
603600.000000,0,-2
603600.000000,1,-2
603600.000000,2,0
603600.000000,3,0
603600.000000,4,1
603600.000000,5,2
603600.000000,6,4
603600.000000,9,5
603600.000000,10,6
603600.000000,11,6
603600.000000,12,9
603600.000000,13,11
604200.000000,0,-2
604200.000000,1,-2
604200.000000,2,0
604200.000000,3,0
604200.000000,4,1
604200.000000,5,2
604200.000000,6,4
604200.000000,9,5
604200.000000,10,6
604200.000000,11,6
604200.000000,12,9
604200.000000,13,11
604800.000000,0,-2
604800.000000,1,-2
604800.000000,2,0
604800.000000,3,0
604800.000000,4,1
604800.000000,5,2
604800.000000,6,4
604800.000000,9,5
604800.000000,10,6
604800.000000,11,6
604800.000000,12,9
604800.000000,13,11
605400.000000,0,-2
605400.000000,1,-2
605400.000000,2,1
605400.000000,3,0
605400.000000,4,1
605400.000000,5,2
605400.000000,6,4
605400.000000,9,5
605400.000000,10,6
605400.000000,11,6
605400.000000,12,9
605400.000000,13,11
606000.000000,0,-2
606000.000000,1,-2
606000.000000,2,0
606000.000000,3,0
606000.000000,4,1
606000.000000,5,2
606000.000000,6,4
606000.000000,9,5
606000.000000,10,6
606000.000000,11,6
606000.000000,12,9
606000.000000,13,11
606600.000000,0,-2
606600.000000,1,-2
606600.000000,2,0
606600.000000,3,0
606600.000000,4,1
606600.000000,5,2
606600.000000,6,4
606600.000000,9,5
606600.000000,10,6
606600.000000,11,6
606600.000000,12,9
606600.000000,13,11
607200.000000,0,-2
607200.000000,1,-2
607200.000000,2,0
607200.000000,3,0
607200.000000,4,1
607200.000000,5,2
607200.000000,6,4
607200.000000,9,5
607200.000000,10,6
607200.000000,11,6
607200.000000,12,9
607200.000000,13,11
607800.000000,0,-2
607800.000000,1,-2
607800.000000,2,1
607800.000000,3,0
607800.000000,4,1
607800.000000,5,2
607800.000000,6,4
607800.000000,9,5
607800.000000,10,6
607800.000000,11,6
607800.000000,12,9
607800.000000,13,11
608400.000000,0,-2
608400.000000,1,-2
608400.000000,2,0
608400.000000,3,0
608400.000000,4,1
608400.000000,5,2
608400.000000,6,4
608400.000000,9,5
608400.000000,10,6
608400.000000,11,6
608400.000000,12,9
608400.000000,13,11
609000.000000,0,-2
609000.000000,1,-2
609000.000000,2,0
609000.000000,3,0
609000.000000,4,1
609000.000000,5,2
609000.000000,6,4
609000.000000,9,5
609000.000000,10,6
609000.000000,11,6
609000.000000,12,9
609000.000000,13,11
609600.000000,0,-2
609600.000000,1,-2
609600.000000,2,1
609600.000000,3,0
609600.000000,4,1
609600.000000,5,2
609600.000000,6,4
609600.000000,9,5
609600.000000,10,6
609600.000000,11,6
609600.000000,12,9
609600.000000,13,11
610200.000000,0,-2
610200.000000,1,-2
610200.000000,2,0
610200.000000,3,0
610200.000000,4,1
610200.000000,5,2
610200.000000,6,4
610200.000000,9,5
610200.000000,10,6
610200.000000,11,6
610200.000000,12,9
610200.000000,13,11
610800.000000,0,-2
610800.000000,1,-2
610800.000000,2,0
610800.000000,3,0
610800.000000,4,1
610800.000000,5,2
610800.000000,6,4
610800.000000,9,5
610800.000000,10,6
610800.000000,11,6
610800.000000,12,9
610800.000000,13,11
611400.000000,0,-2
611400.000000,1,-2
611400.000000,2,0
611400.000000,3,0
611400.000000,4,1
611400.000000,5,2
611400.000000,6,4
611400.000000,9,5
611400.000000,10,6
611400.000000,11,6
611400.000000,12,9
611400.000000,13,11
612000.000000,0,-2
612000.000000,1,-2
612000.000000,2,1
612000.000000,3,0
612000.000000,4,1
612000.000000,5,2
612000.000000,6,4
612000.000000,9,5
612000.000000,10,6
612000.000000,11,6
612000.000000,12,9
612000.000000,13,11
612600.000000,0,-2
612600.000000,1,-2
612600.000000,2,0
612600.000000,3,0
612600.000000,4,1
612600.000000,5,2
612600.000000,6,4
612600.000000,9,5
612600.000000,10,6
612600.000000,11,6
612600.000000,12,9
612600.000000,13,11
613200.000000,0,-2
613200.000000,1,-2
613200.000000,2,0
613200.000000,3,0
613200.000000,4,1
613200.000000,5,2
613200.000000,6,4
613200.000000,9,5
613200.000000,10,6
613200.000000,11,6
613200.000000,12,9
613200.000000,13,11
613800.000000,0,-2
613800.000000,1,-2
613800.000000,2,0
613800.000000,3,0
613800.000000,4,1
613800.000000,5,2
613800.000000,6,4
613800.000000,9,5
613800.000000,10,6
613800.000000,11,6
613800.000000,12,9
613800.000000,13,11
614400.000000,0,-2
614400.000000,1,-2
614400.000000,2,1
614400.000000,3,0
614400.000000,4,1
614400.000000,5,2
614400.000000,6,4
614400.000000,9,5
614400.000000,10,6
614400.000000,11,6
614400.000000,12,9
614400.000000,13,11
615000.000000,0,-2
615000.000000,1,-2
615000.000000,2,0
615000.000000,3,0
615000.000000,4,1
615000.000000,5,2
615000.000000,6,4
615000.000000,9,5
615000.000000,10,6
615000.000000,11,6
615000.000000,12,9
615000.000000,13,11
615600.000000,0,-2
615600.000000,1,-2
615600.000000,2,0
615600.000000,3,0
615600.000000,4,1
615600.000000,5,2
615600.000000,6,4
615600.000000,9,5
615600.000000,10,6
615600.000000,11,6
615600.000000,12,9
615600.000000,13,11
616200.000000,0,-2
616200.000000,1,-2
616200.000000,2,0
616200.000000,3,0
616200.000000,4,1
616200.000000,5,2
616200.000000,6,4
616200.000000,9,5
616200.000000,10,6
616200.000000,11,6
616200.000000,12,9
616200.000000,13,11
616800.000000,0,-2
616800.000000,1,-2
616800.000000,2,1
616800.000000,3,0
616800.000000,4,1
616800.000000,5,2
616800.000000,6,4
616800.000000,9,5
616800.000000,10,6
616800.000000,11,6
616800.000000,12,9
616800.000000,13,11
617400.000000,0,-2
617400.000000,1,-2
617400.000000,2,0
617400.000000,3,0
617400.000000,4,1
617400.000000,5,2
617400.000000,6,4
617400.000000,9,5
617400.000000,10,6
617400.000000,11,6
617400.000000,12,9
617400.000000,13,11
618000.000000,0,-2
618000.000000,1,-2
618000.000000,2,0
618000.000000,3,0
618000.000000,4,1
618000.000000,5,2
618000.000000,6,4
618000.000000,9,5
618000.000000,10,6
618000.000000,11,6
618000.000000,12,9
618000.000000,13,11
618600.000000,0,-2
618600.000000,1,-2
618600.000000,2,1
618600.000000,3,0
618600.000000,4,1
618600.000000,5,2
618600.000000,6,4
618600.000000,9,5
618600.000000,10,6
618600.000000,11,6
618600.000000,12,9
618600.000000,13,11
619200.000000,0,-2
619200.000000,1,-2
619200.000000,2,0
619200.000000,3,0
619200.000000,4,1
619200.000000,5,2
619200.000000,6,4
619200.000000,9,5
619200.000000,10,6
619200.000000,11,6
619200.000000,12,9
619200.000000,13,11
619800.000000,0,-2
619800.000000,1,-2
619800.000000,2,0
619800.000000,3,0
619800.000000,4,1
619800.000000,5,2
619800.000000,6,4
619800.000000,9,5
619800.000000,10,6
619800.000000,11,6
619800.000000,12,9
619800.000000,13,11
620400.000000,0,-2
620400.000000,1,-2
620400.000000,2,0
620400.000000,3,0
620400.000000,4,1
620400.000000,5,2
620400.000000,6,4
620400.000000,9,5
620400.000000,10,6
620400.000000,11,6
620400.000000,12,9
620400.000000,13,11
621000.000000,0,-2
621000.000000,1,-2
621000.000000,2,1
621000.000000,3,0
621000.000000,4,1
621000.000000,5,2
621000.000000,6,4
621000.000000,9,5
621000.000000,10,6
621000.000000,11,6
621000.000000,12,9
621000.000000,13,11
621600.000000,0,-2
621600.000000,1,-2
621600.000000,2,0
621600.000000,3,0
621600.000000,4,1
621600.000000,5,2
621600.000000,6,4
621600.000000,9,5
621600.000000,10,6
621600.000000,11,6
621600.000000,12,9
621600.000000,13,11
622200.000000,0,-2
622200.000000,1,-2
622200.000000,2,0
622200.000000,3,0
622200.000000,4,1
622200.000000,5,2
622200.000000,6,4
622200.000000,9,5
622200.000000,10,6
622200.000000,11,6
622200.000000,12,9
622200.000000,13,11
622800.000000,0,-2
622800.000000,1,-2
622800.000000,2,1
622800.000000,3,0
622800.000000,4,1
622800.000000,5,2
622800.000000,6,4
622800.000000,9,5
622800.000000,10,6
622800.000000,11,6
622800.000000,12,9
622800.000000,13,11
623400.000000,0,-2
623400.000000,1,-2
623400.000000,2,0
623400.000000,3,0
623400.000000,4,1
623400.000000,5,2
623400.000000,6,4
623400.000000,9,5
623400.000000,10,6
623400.000000,11,6
623400.000000,12,9
623400.000000,13,11
624000.000000,0,-2
624000.000000,1,-2
624000.000000,2,0
624000.000000,3,0
624000.000000,4,1
624000.000000,5,2
624000.000000,6,4
624000.000000,9,5
624000.000000,10,6
624000.000000,11,6
624000.000000,12,9
624000.000000,13,11
624600.000000,0,-2
624600.000000,1,-2
624600.000000,2,0
624600.000000,3,0
624600.000000,4,1
624600.000000,5,2
624600.000000,6,4
624600.000000,9,5
624600.000000,10,6
624600.000000,11,6
624600.000000,12,9
624600.000000,13,11
625200.000000,0,-2
625200.000000,1,-2
625200.000000,2,1
625200.000000,3,0
625200.000000,4,1
625200.000000,5,2
625200.000000,6,4
625200.000000,9,5
625200.000000,10,6
625200.000000,11,6
625200.000000,12,9
625200.000000,13,11
625800.000000,0,-2
625800.000000,1,-2
625800.000000,2,0
625800.000000,3,0
625800.000000,4,1
625800.000000,5,2
625800.000000,6,4
625800.000000,9,5
625800.000000,10,6
625800.000000,11,6
625800.000000,12,9
625800.000000,13,11
626400.000000,0,-2
626400.000000,1,-2
626400.000000,2,0
626400.000000,3,0
626400.000000,4,1
626400.000000,5,2
626400.000000,6,4
626400.000000,9,5
626400.000000,10,6
